Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Pct,EMA_20,Return,Volume_Change
2023-02-22,0.699352127858502,0.6977114591364113,0.6935421331132865,0.6987003835643076,0.07632524287404244,0.4886169120429549,0.7044626955163745,0.7692785709747503,0.7273840523137245,0.6872820069954574,0.4484148610870073,0.7134504440265619,0.5341490876730902,0.18153573991775265
2023-02-23,0.7022982580979786,0.7000469508322928,0.6940263407293508,0.706059033513621,0.0698875396093591,0.5023442136679691,0.680419633464248,0.7536244983097888,0.7246824695311944,0.6950271792089108,0.44947531193096446,0.7138391354001212,0.535721278319712,0.20588051990715375
2023-02-24,0.6861245112614003,0.681183660434069,0.6848274368230417,0.6880846618376141,0.08729204294470755,0.41749385963810026,0.6440738382505744,0.7329933430769121,0.7232168200194089,0.6984461499196742,0.3324747166315027,0.7125719930248369,0.4508647774746602,0.26441326154771877
2023-02-27,0.6933997422726208,0.6930406267626686,0.6952971609557842,0.691703807180465,0.06153458826019967,0.4545445130376655,0.6204903285975008,0.7112274892996839,0.7225951594398505,0.700498769993097,0.3742850071857964,0.7121537020912494,0.5554733765641904,0.16514110123034761
2023-02-28,0.690333361819288,0.6925016736151047,0.6915450453962062,0.6877228820048673,0.07518312922695501,0.4380813608126699,0.5974776854582193,0.688681223658611,0.7195176014370961,0.7066618689060736,0.3275513111940962,0.7114683371754266,0.5088713993164051,0.25762688437864084
2023-03-01,0.6777068101456252,0.6814230371211986,0.6805305008731534,0.6863956965758409,0.08731516564184866,0.3724963494182497,0.5662104406829139,0.6636692199046285,0.7184634995190085,0.7085545844005934,0.2162190391775013,0.7095844651043081,0.4658435942398428,0.25000116794336147
2023-03-02,0.6813145027071528,0.6783093232498268,0.6738131384304016,0.6716183648072533,0.07934300083709828,0.3937180157762157,0.5440543095622279,0.6387171020871523,0.7179588027466024,0.7095291102809062,0.2391430930532354,0.7082411000685596,0.5390633311117025,0.20377271917310172
2023-03-03,0.7120987436001791,0.7046580215389382,0.6945710231555697,0.6936942136373373,0.12483616950383106,0.5484848846620408,0.5547711529164956,0.621146085011979,0.7181052461600328,0.7096531808720338,0.493004752290984,0.7101068410651332,0.6624310704803038,0.32600598992597246
2023-03-06,0.7289336804671245,0.7357372410102111,0.7316684647611398,0.7283759458863767,0.16622505942801513,0.6153398098428515,0.5780414530262141,0.6122803312168851,0.7176734156842162,0.709832817112306,0.6348205615041431,0.7134798858709632,0.5964813967233819,0.2915817912590567
2023-03-07,0.7155256885492385,0.7221436497048546,0.7175676596270366,0.7278330277309578,0.08904444820463661,0.5397288151825153,0.582524549959913,0.6061878022861676,0.7177226711762348,0.7098450213692246,0.5225865715214859,0.715189694670842,0.46484613203949987,0.11488688389300897
2023-03-08,0.7231616702020274,0.7187903534505937,0.721804047651492,0.7224650259016644,0.06696178046258812,0.5710685578725381,0.5919691635370232,0.6034206516034798,0.7162844030462319,0.7103818279850166,0.5934702167271274,0.7175009429545264,0.5559903509752183,0.17373071211024435
2023-03-09,0.7094530527495009,0.7251977284265732,0.7121210522993645,0.7269886751045695,0.08326770969759359,0.49605362445529866,0.5851795673882985,0.5996923309060067,0.7158154486712358,0.7101807748714416,0.4786641579960967,0.7182199893758526,0.46318011807322246,0.26270118759573513
2023-03-10,0.6968868123286083,0.7036397621442699,0.6962652671558439,0.7067826773071124,0.1195231148703094,0.4330638766223187,0.5668193875272848,0.5926139475055667,0.7155729944953431,0.7090829883324916,0.3770633007729474,0.7176128116793108,0.46730772968343,0.30222271568919556
2023-03-13,0.7087317376122058,0.716814286002493,0.696810153886842,0.6923069568914367,0.15859727521898356,0.48856519910571017,0.5624923477215508,0.5859859793762905,0.7153714715989543,0.7089536326885412,0.47934170131754217,0.7182490081642432,0.5754707206273901,0.2897354896014782
2023-03-14,0.7214781672080408,0.7183711237089333,0.7113344492846376,0.713236634341007,0.13212621474291839,0.5438869530276826,0.5700545416696208,0.5823705535288997,0.7142262980164922,0.7093617656330012,0.5939151473772832,0.7201003929837237,0.578749160036256,0.18332426942249405
2023-03-15,0.7238830784122436,0.7174727604185549,0.7102449256413405,0.7126936579265989,0.14066685351674457,0.5541272278535446,0.5771487376599744,0.5810607621050428,0.7140377230888209,0.7094273832551168,0.6159651549362906,0.7220161608015124,0.5330544723042451,0.23504700373510437
2023-03-16,0.7410789520665995,0.7366953431926948,0.7206540893866552,0.7185444019222932,0.13819026506124682,0.6237395945904514,0.5976641991930659,0.5845894487562122,0.7147782290021341,0.7089771215341376,0.7601598609697647,0.7254705938022089,0.5970985227471308,0.21721836658444088
2023-03-17,0.7359683179777115,0.738372110685254,0.7366308924182448,0.7421884279986162,0.19423451722238413,0.5923661742198052,0.6075453602889831,0.5896166540834394,0.7162371298979677,0.7082579275811112,0.7056119641150315,0.7280845144937819,0.50087765230681,0.3097396164453452
2023-03-20,0.7503983436404542,0.744839508568772,0.735844136198375,0.7360965222072687,0.13199215229672787,0.6486977640448227,0.6273045382160094,0.5980462289458429,0.7218764034887291,0.7053916719956597,0.7778614144675341,0.7318937784234957,0.5843068569552716,0.14529732340079243
2023-03-21,0.761701956815857,0.7543010051707666,0.7503079831820759,0.7496677313940585,0.13272248514579152,0.6889656208944225,0.651646240248589,0.6102199534190509,0.7306169955389772,0.7030243541625898,0.7935112053168024,0.7364716236128307,0.5702025917744115,0.22227971548761158
2023-03-22,0.7529837232383623,0.7707089233690873,0.7579937054982356,0.7616102397000658,0.13706045072114936,0.6318526222287927,0.6605273151345827,0.6219400931537722,0.73603659282405,0.7029620868353332,0.7048578169152566,0.7397408835239678,0.486335400580673,0.22815328685594793
2023-03-23,0.7595974850004525,0.7671758829141747,0.7572069836441724,0.7587754084390914,0.11718550858379817,0.6572942398224403,0.6715702309646242,0.6337796212657097,0.7421161671191596,0.7025911746440086,0.7119744711829753,0.743360750711872,0.5503804637748219,0.18945456862928767
2023-03-24,0.7675340921878819,0.7599300159614383,0.7582359043947781,0.7589563830140353,0.09645970038888171,0.6871112884148484,0.6854214203420089,0.6463411202467988,0.7481465794179458,0.7048069678032708,0.7246781537877084,0.7474302363956192,0.5557043744954627,0.18415935743340794
2023-03-27,0.7556893530501265,0.7625049761261005,0.7583568120299927,0.7654704925454884,0.07971739174187259,0.6062052521604808,0.6827669559455968,0.6557981704896092,0.7513485984640336,0.7079877982161109,0.6411518759912307,0.7499266229112297,0.47362517372093466,0.1870108792329155
2023-03-28,0.7519013782407356,0.7488515717657246,0.7469188517728591,0.7535881171187906,0.06397895253138373,0.5811798048627808,0.6747654033596053,0.661578851388475,0.7529776390083125,0.7127474562512853,0.6066147506765214,0.7518061233972305,0.5067492859357331,0.18489271183527958
2023-03-29,0.7706605977481429,0.7641817272383796,0.7673135777161361,0.7620324496301587,0.0770494260696111,0.6598761342498719,0.6838071452467369,0.6682203973150759,0.7550549562626716,0.7203354837371868,0.6983729154528762,0.7553842169537954,0.6014686080943419,0.25532311152632275
2023-03-30,0.7802206758955519,0.7726853105049606,0.7789332180496731,0.7750609820830542,0.0726118361076346,0.695406587717959,0.6974732621478169,0.6765822252056636,0.7578693173430833,0.7277740173905842,0.7375526476591423,0.7595783991702817,0.5620178217981062,0.2106644666926111
2023-03-31,0.795492266909446,0.7878355617689818,0.7828061921185797,0.7805496117926993,0.11995949428231309,0.7471002214989283,0.7199621373654728,0.6882884297604747,0.7665601751390334,0.7273997452276147,0.7780035272260175,0.7649016550333092,0.5849451231087576,0.3363193598457163
2023-04-03,0.8031282485622349,0.7955604985074518,0.7967858949613411,0.7915875582129962,0.0909980701269214,0.770966374573734,0.741947601878385,0.7025578364888233,0.7761719192600294,0.7250895571172692,0.7668833618709565,0.7704822125646043,0.5532980268272678,0.170332974700101
2023-04-04,0.7998815858610386,0.7988541492451489,0.8021720561659822,0.8056413289159305,0.06468271887734908,0.745860191122283,0.7530839759876682,0.7164576265525873,0.783070290841795,0.7267020783081847,0.7171499681271057,0.7752063329270059,0.5096612239876441,0.16544072171887794
2023-04-05,0.7886380047196431,0.7881350058788469,0.7821405000918569,0.7944223904679243,0.07755615751759734,0.6613600252715374,0.7480951133398426,0.7264645599928696,0.7871605007055502,0.7292836308580487,0.6435716310375736,0.7783551773152285,0.4776216531099079,0.25459850151665686
2023-04-06,0.7940491712702507,0.787595920851966,0.7833506848191802,0.7804890892441744,0.0624978699836531,0.6829791958322416,0.7461457295115406,0.734035244792093,0.7902275930770883,0.7349517284945899,0.6526959480924804,0.7817457304708483,0.5445080525109766,0.18586616358781616
2023-04-10,0.7782363612210828,0.7700502671412106,0.7717313860924603,0.7743973282392809,0.06822147548449951,0.5714773794330777,0.7266992139303947,0.7357537296897698,0.7878085054135113,0.7460496726768472,0.5642920864663663,0.7832306841121476,0.45896646643433275,0.2362768107381961
2023-04-11,0.7708409730689272,0.7720264108823474,0.7743336063956515,0.7800067815305506,0.06804264356086555,0.5239424448189631,0.7016583448856848,0.7315424852116402,0.7850128208392331,0.7555208306244203,0.5100388455843522,0.7838340159633536,0.49236163526277354,0.22063337478921685
2023-04-12,0.7666324017298025,0.770230076081161,0.7699159928208716,0.7731911877105095,0.07416499259432636,0.4971533283357703,0.6755079266999608,0.7223399427621859,0.7828043806605038,0.7625915684651079,0.4692116249929295,0.7839586555835313,0.5052643987164094,0.23656635932050524
2023-04-13,0.799460617039621,0.7926262941695862,0.7798408371202586,0.7756640676211708,0.1192112044450441,0.645886014675347,0.6835138327337127,0.7167638392504113,0.7837874358007295,0.7695037483946688,0.6828537675750408,0.787357170798053,0.6584992324631798,0.3293373400142048
2023-04-14,0.7973562382971378,0.7957401924127117,0.7943651710072616,0.793517592744994,0.07232846007458599,0.6320004441402259,0.6854345380966425,0.7127314208989088,0.7856319844214645,0.7734804291874283,0.6508911316926012,0.7902213925539608,0.5141859681292479,0.13856256264272637
2023-04-17,0.7974765815839149,0.7901711712036044,0.7956361567858492,0.7965335672722184,0.05296861291397417,0.6325080725841326,0.6846517628702831,0.7093308673669939,0.7858107379593462,0.779759436113747,0.6409376665331267,0.7928248763349629,0.5230923350812385,0.17385709886501713
2023-04-18,0.8049320948429985,0.8022675437980519,0.8054400010623571,0.8026255246659164,0.07364817571460837,0.6645193742556873,0.6886376336910277,0.7074995791268031,0.7882958188721121,0.7828789908961469,0.6808851477726545,0.7959266247803988,0.5525128895940571,0.28109546551735287
2023-04-19,0.8119065141737365,0.8067586500113958,0.8047741697380751,0.8008158879486502,0.06822959302711289,0.6934527620970122,0.6958631014759414,0.7076463814567696,0.7923748985579395,0.7838665602888063,0.7073426353013145,0.7994310318615899,0.5503749016805298,0.20800846951300084
2023-04-20,0.8060142536947834,0.8050220658993491,0.8048953095120895,0.802565098118454,0.07987998858027981,0.6465438356030397,0.6934799049172309,0.7072321878906838,0.793827403113003,0.7879142848664832,0.6456063239872334,0.8020119349271831,0.49931470096918545,0.2504981041365813
2023-04-21,0.7962137681925832,0.7965185346725603,0.7984197919144927,0.7962921069495159,0.09434618747572751,0.5722540951814397,0.679931156294413,0.7038784240071676,0.7940035418187228,0.7915788720823855,0.5547346917101237,0.8033661160738012,0.4836357914287558,0.25430950911580763
2023-04-24,0.798077739580275,0.7914286267990518,0.7947887770694632,0.7959906112892806,0.054034716843863656,0.5820489856668082,0.6687260715380428,0.6986958204804474,0.7946761943876999,0.7940826672186337,0.5597053878902648,0.8047778907781714,0.53009530513075,0.13783449665513606
2023-04-25,0.7886980367536502,0.7956800950624419,0.7938202835746712,0.7971364520853883,0.07067444927057656,0.5117810149739394,0.6489422298501951,0.6901364251500808,0.7928194349833053,0.799506457332172,0.4620732424413993,0.8051164048747838,0.48501131941620224,0.2688732973817957
2023-04-26,0.7886380047196431,0.7895122925292766,0.7881923035493585,0.7842892033172788,0.06276525691761477,0.5113333324656003,0.6314012050909835,0.679375916393642,0.789127462636706,0.8072527622020675,0.43660893382487714,0.8054166709822658,0.5223666631025772,0.2015243268984823
2023-04-27,0.816596272514128,0.8091539370043158,0.8026560919425576,0.7971365876839309,0.11049517755354113,0.6585351689027591,0.6420886868536965,0.6731516366827345,0.7916648484123594,0.8094132835353292,0.740248605923763,0.8084866577608903,0.6357539604973071,0.3474696728247585
2023-04-28,0.824232161093996,0.8168789638057438,0.8189355082920696,0.8170410370662176,0.0868155677919166,0.6909388789717349,0.6557154048428544,0.6712120150872627,0.7962264684567046,0.8092420974832191,0.7758886866156032,0.8120285339478565,0.5526580509074579,0.1771288652984022
2023-05-01,0.8236910351316431,0.8204718766039248,0.8235348248937281,0.821805963903562,0.07992057629334667,0.6864047479611578,0.6638224586191375,0.6714688119550689,0.8001200290694979,0.8081111108750547,0.7314186007296597,0.815178927790735,0.5204961116787257,0.20605686945660243
2023-05-02,0.8173778058312722,0.8198730376920865,0.8168777421343697,0.8266915072840435,0.06996502524339583,0.6326201272181251,0.6621003765917408,0.6712900932134861,0.8019748398368745,0.8076581544234562,0.6549930855686891,0.8173973987803492,0.49793887199750936,0.1982271046512988
2023-05-03,0.8108242622490309,0.8232864143753053,0.8145782040870672,0.8231329527910802,0.11107004716225172,0.5787244545791851,0.6524716983789064,0.6689991852417705,0.8029878298951132,0.8077430632818949,0.5856805278951318,0.8187486486375543,0.49684022575783393,0.3233489421776152
2023-05-04,0.8008434014260464,0.8000516750324115,0.7973304762704009,0.7953270809740138,0.15067233975307465,0.5020436984352548,0.6335444910416059,0.6629442414498059,0.8032409926513584,0.8087600373059523,0.4864306856185178,0.8189722328043306,0.4831081146934397,0.29433415503524285
2023-05-05,0.8476209207619456,0.8435269010080743,0.8363645974731667,0.8320596962138922,0.22992366230128236,0.7143454069626117,0.6607674170525094,0.6641730847023751,0.8121610796655008,0.8050091328339599,0.8328351383055156,0.8238564423524287,0.7095957154275623,0.3386193491649525
2023-05-08,0.847199951940528,0.8408321298857505,0.8445345208833587,0.8411070938647329,0.0885052465861969,0.7113183543544698,0.6795818633608011,0.6693532223699482,0.8187030140903089,0.8053782444109852,0.7771184269035177,0.8282333547022499,0.5210022594539999,0.07091142366047493
2023-05-09,0.8367983084419677,0.8389756705700707,0.841448129235265,0.8445451619253372,0.06234240674330005,0.6366362583883601,0.6822356598080277,0.6740893324422216,0.8208180412806314,0.8100881659951609,0.6833149193267476,0.831152327276007,0.4828782708250562,0.16476141878637324
2023-05-10,0.8475607025820966,0.8419099964502071,0.8432636155248295,0.8443642396814133,0.08299933881907273,0.6793338676320594,0.6920422388627008,0.6800658389967541,0.8231923603677078,0.8160993890092121,0.7453236330397716,0.8348705006442779,0.5641329139346559,0.27599013593465505
2023-05-11,0.8487031726866514,0.845263513761703,0.8448977041820299,0.8493705802765412,0.07264381430580848,0.6838237335635747,0.6983209525702295,0.6862476784641582,0.8281375355251177,0.8160747221796489,0.7187812672204016,0.8383489110506578,0.5269719944597498,0.19786267544153777
2023-05-12,0.8430435945100514,0.8435314323762205,0.8392484939525261,0.8494317146187842,0.06284963016356587,0.6402582453932735,0.6953861624558896,0.6905384669827256,0.8312169418082536,0.8176389558228994,0.6566839600129459,0.8409295822739823,0.5010227191662404,0.19725412249104257
2023-05-15,0.8400331508822043,0.8384343557171058,0.842096759277181,0.8466533542485937,0.04251543190320968,0.6169133494299058,0.6877502265374753,0.6922676990321472,0.8333162345575824,0.8199050468138644,0.6197012055089819,0.8429631627372395,0.5110645537968133,0.16728222373512214
2023-05-16,0.8400331508822043,0.8380145500074697,0.8440966278589334,0.8395865964669806,0.05443001657052088,0.6169133494299058,0.6793408245553457,0.6917751437120649,0.8353543892318833,0.8214515711646915,0.606110635542034,0.8448030688706628,0.5226095920465951,0.2596027387588108
2023-05-17,0.8437660265223978,0.8367552091311458,0.8357335426891871,0.8378953960466464,0.09339741893452222,0.6368093388202237,0.673921402751126,0.6901721531645034,0.83776642853443,0.8222639675842505,0.6185793579119085,0.8468413659559745,0.536966752334934,0.33257007002563904
2023-05-18,0.8579752832166678,0.8506074972465457,0.8488236130269052,0.8456869930305626,0.11195731916850721,0.7063753386717494,0.6807295178923637,0.690408492032009,0.8421606498514638,0.823104700742292,0.6909217919125037,0.8501077310111985,0.5770641673369614,0.25966951283379425
2023-05-19,0.8586376831950071,0.8575036518175921,0.8631257331067296,0.8661626051872082,0.08812814983388481,0.7094367444723005,0.6843377888989385,0.6914024840215808,0.8452713187148972,0.8263957479976625,0.6743877045524928,0.8531293126879834,0.5251139036618837,0.177252672774366
2023-05-22,0.8528573894399463,0.8474291647503828,0.8540957915596933,0.8516059977740558,0.058022890128427124,0.6536413506467459,0.6793569346811188,0.6910865654959963,0.8467564014628033,0.8305931062526006,0.6211533343405446,0.8552845803679697,0.5007699707986476,0.15609613510633716
2023-05-23,0.8369623960015873,0.8394536977079524,0.8409452429792964,0.846472093507215,0.0756758394649727,0.5181658149943923,0.658219401905764,0.6861185413359475,0.8443064201248722,0.8382449355987256,0.4965746351036762,0.8556436691091788,0.4622227317017766,0.2698966858331243
2023-05-24,0.8386483188915184,0.8336970200179993,0.8363396394318957,0.8341505922860293,0.06189126816290842,0.5288745918174005,0.6411491684027597,0.6783361520373201,0.8404675782324014,0.8475413503086657,0.4933417183745262,0.8561373014021808,0.5291131633912414,0.18835954277680061
2023-05-25,0.845572292699106,0.8425719114982578,0.8434299857608011,0.8421233549683973,0.08874016334970508,0.5725922452049483,0.6323715670994771,0.6701521629792212,0.8407203576356876,0.850322009526056,0.5478154856700617,0.8572769352991984,0.5492758057123692,0.29273802908129415
2023-05-26,0.8602630156134055,0.8537855625977581,0.8520353748041346,0.8476197057893295,0.0857310149015422,0.6544682222284494,0.6374735801116902,0.6647431115441653,0.8432865988592637,0.8514107725625115,0.6693268719698315,0.8597784136498897,0.5788116692885745,0.21461782270061763
2023-05-30,0.8715223260784402,0.8730948918586358,0.8730038968858626,0.8696054834532045,0.0885091823644337,0.7080238896016885,0.6501743213349264,0.6632491088034209,0.8476329256701527,0.8518676831236109,0.7374550867860067,0.8631685900499818,0.5650850608890543,0.22718875475757577
2023-05-31,0.871221049033353,0.8752534525294352,0.874155035074282,0.8718400271147375,0.1959089448759969,0.7051637619614549,0.6578439358169488,0.6637648182763508,0.8505340439767344,0.8544769860337929,0.7090176132647239,0.866205737963417,0.5214850196521809,0.4522889620033871
2023-06-01,0.8883203129957717,0.8798708685687923,0.8751853551003227,0.8740748893742512,0.12033339321480777,0.7787534003940658,0.6778000341308851,0.668629124789385,0.8556224551036933,0.8572722456965693,0.8146639644825759,0.8706650833797397,0.5864537817305954,0.12969131561614555
2023-06-02,0.8934981457335796,0.8898251492289421,0.8893054804677377,0.8941879200759597,0.10334829624781688,0.7984469859035618,0.6959767207335326,0.6765753637866398,0.8579940095687502,0.8645193082094642,0.8438042158762709,0.8752179737739002,0.5416373927165553,0.19138591940267013
2023-06-05,0.8852495581151547,0.9088342818344747,0.881911993432526,0.9038518457907851,0.2508160031128428,0.7174709003785124,0.6999628291572587,0.6838215625734547,0.8625869805070008,0.8636440428513699,0.7286625393181437,0.8785116619713654,0.4924412659142933,0.5076550464183179
2023-06-06,0.8830220438982661,0.879870876012922,0.878215449882546,0.8877856634518118,0.11036259102418938,0.6960168923079574,0.6984312092585204,0.6892768530147337,0.8661578905776868,0.8636539936150092,0.6837078976922567,0.8812687157186797,0.5144005450420612,0.08232404349243544
2023-06-07,0.8746530199201434,0.8864071757012834,0.8775488589034081,0.8785444499715898,0.10321964549670193,0.617334106454312,0.6868354380272671,0.6910543399300537,0.8675457187954687,0.8661741521393493,0.6024593693467121,0.8829255449658536,0.4917035978694624,0.20781455388982412
2023-06-08,0.8912102271909998,0.8841882714571235,0.8783971794163844,0.8752827124853599,0.07436620925668207,0.7011209201437391,0.6908589251221162,0.693373875358887,0.8719035237232406,0.8661793127362047,0.7063238327702682,0.8860817766782044,0.5842317139191692,0.16496742371340206
2023-06-09,0.8935583639134286,0.8925235504307661,0.8976079327958056,0.8970266656323866,0.07113173750446317,0.711926420746359,0.6937507071488567,0.6958745926585501,0.8761544393013356,0.8664236808516976,0.6954703336915785,0.889172437750274,0.5312157238325648,0.2133246616115937
2023-06-12,0.9105972235501565,0.9024778892379629,0.8996683361782755,0.8956374641075733,0.08435324653252721,0.7831508184243631,0.7094976572219402,0.7013879428757159,0.8832761306170533,0.8660346714546534,0.768347258823684,0.8936741540202403,0.5849239527182697,0.2536592753211334
2023-06-13,0.9077075885736912,0.9040373135162306,0.908577141542036,0.9048789573920262,0.08596248785909319,0.7550796891748855,0.7164508740570765,0.7073497231502486,0.8882651479078889,0.8679018333238271,0.7172988238551239,0.8974579144864142,0.5122043698466987,0.22465701549161202
2023-06-14,0.9115607144277411,0.9054763219171461,0.9060316712045177,0.9083214866030274,0.09219528466932381,0.7711943391148478,0.7227575383785277,0.7135260167220977,0.8930040264945667,0.8704372508588254,0.7129781757201781,0.9012669726542878,0.5365205533875751,0.23475539737488585
2023-06-15,0.9239636118723817,0.9182490861396676,0.9166975278251731,0.9118851239385941,0.11180111796973477,0.8194127410342885,0.7365024844366495,0.7215332276706933,0.8996951562563555,0.871830570836525,0.750123054806758,0.9059546580348717,0.5672320562960519,0.2621905679718124
2023-06-16,0.9174009471438882,0.9210675225656867,0.9196670748813879,0.9286158129857631,0.1999207328299811,0.7525350292143741,0.7381354084408592,0.7283032635950535,0.9046396694245633,0.8728772636689575,0.6847478411083563,0.9095390460805334,0.4992602779672576,0.3833325506766524
2023-06-20,0.9179428176896085,0.9157305716452192,0.9205155127076877,0.9146031388792781,0.07334339888739724,0.7549213629006967,0.7369218296651782,0.7334485712847139,0.908970384192042,0.8745569699571216,0.6657301677956011,0.9128362991632714,0.5245488779591159,0.07048026578657024
2023-06-21,0.9116209326075901,0.9115928275747257,0.9094858736209527,0.91756258953017,0.07264627416720647,0.6888621668198539,0.7270561003698187,0.7353640039040397,0.9112290238139915,0.878359454971531,0.6157529146378069,0.9151867764492071,0.49999537383894666,0.2193983688149921
2023-06-22,0.929924094802385,0.9214270948189761,0.9160307258077774,0.9105561437735992,0.07690085044117242,0.7729693139526937,0.7336137764994707,0.7383592142171553,0.9138281055042221,0.8853994434490267,0.7021006909672552,0.9191453455132274,0.5884561250722825,0.2314367308286498
2023-06-23,0.9279974853388995,0.9244854289747605,0.9241514387104209,0.9214885820975829,0.08150497301979295,0.7533109422163896,0.733995575001037,0.740840552786409,0.9144633379533713,0.8941254801265774,0.680168814715747,0.9225340754212626,0.5157911941442446,0.2319091203025913
2023-06-26,0.9195083042198415,0.9274239278739559,0.925484817312937,0.9292198739990902,0.06913605195227272,0.6686709676704298,0.7233809632441984,0.740457751942085,0.9130071932349146,0.9034309876525279,0.6183830166980134,0.924750394776504,0.49251432206568324,0.1930304109199493
2023-06-27,0.9363063842100943,0.9294627266404508,0.9281512866478178,0.9235422615258484,0.07563525175190583,0.7467130121448128,0.7279825466023888,0.741178016922923,0.9156177183640559,0.9086801262156918,0.719011455011914,0.9284369405548246,0.5826142136537796,0.23736738583360353
2023-06-28,0.9434711376641574,0.9385174953736394,0.9398474114224465,0.9358637072695626,0.07683074439132967,0.7756688988964676,0.7354205023535001,0.7434134629267304,0.9200588807318766,0.9115730172132543,0.7398004669853463,0.932489500353075,0.5478232003042428,0.2239239848571983
2023-06-29,0.9455181834873407,0.9395369799286236,0.9479680051998217,0.9428097145187693,0.06485244931381048,0.7838862031147252,0.7401972951473393,0.7462674105145457,0.923616023607809,0.9156427589720557,0.7286739981054324,0.9363609890188102,0.5297680895179238,0.1929084255930452
2023-06-30,0.971889464906855,0.9659818793029978,0.9620275376422015,0.9582116414571227,0.16045717642200488,0.8731666279145246,0.7656423640053138,0.7542267685086986,0.9344290020898196,0.9130545848829268,0.8316549661931614,0.9425032419073024,0.6146643035719114,0.4696035116347528
2023-07-03,0.9627981019893066,0.9623840473697786,0.9650576959069993,0.9711976187674685,0.028227326972976557,0.7875379711173894,0.7737389334661535,0.7624004102425659,0.9411893505644389,0.9132293013512742,0.7348485195881962,0.9471505721338999,0.49159081714235625,0.03413439512574962
2023-07-05,0.955994471468496,0.9569870022076793,0.9581490480861442,0.9578492759763981,0.06626194989485956,0.7267691606018117,0.7702962021256838,0.7681713307630711,0.9448814411327204,0.9167836002431586,0.6737737011393685,0.950674330327891,0.49921419540502976,0.3667478934635271
2023-07-06,0.9588844787366451,0.9512303504831449,0.9495436418639093,0.9474000857510132,0.061770242982127244,0.7386332171305575,0.7669412007240212,0.7720396448109959,0.9478318556786693,0.9216561681011384,0.6717948941871592,0.9541517506866791,0.5326060482493666,0.20955156693822427
2023-07-07,0.9520809412887552,0.9551281426588495,0.9558463155009235,0.9568829290341272,0.06600292648965107,0.6765321389164162,0.7546039952398358,0.772382153965486,0.9470585268610598,0.9306105297896143,0.6223445924264979,0.9566170283158547,0.4991352333399261,0.23239321611990799
2023-07-10,0.9396177325913446,0.9390571868236443,0.9364535646979836,0.9438968109319685,0.09824482180540409,0.5726534459498256,0.7300632430036826,0.7671816932594246,0.9460589725421475,0.93675163102595,0.5291686553144872,0.9576000864440163,0.4793527388739408,0.30405841885801854
2023-07-11,0.9364268205697923,0.9349196460397203,0.9337872909504393,0.94329299530309,0.06556777700834639,0.5475999846972764,0.7049351620211155,0.7574158373540953,0.9443098770065661,0.9430988314349642,0.493150006260799,0.9581701445238141,0.5114131421583733,0.1553858544630612
2023-07-12,0.9466019245787816,0.9493113126683069,0.9451196582221645,0.9464335853316503,0.10028158704294099,0.6052477706627197,0.6921659553133193,0.7467546411737369,0.9448739911455946,0.9462909849456742,0.5613822096396961,0.9597043282085199,0.5584131689059288,0.3107586658133266
2023-07-13,0.9512378867708688,0.9462530637015106,0.9530584535268268,0.9513863897881831,0.05254084301686347,0.6300903521035438,0.6840313576992607,0.7364110456990691,0.945218430239575,0.9505054755359854,0.5868753998225937,0.9615564083755065,0.5387770800104066,0.12640768012696857
2023-07-14,0.9521411594686042,0.9461931307935486,0.9521495562881089,0.9497556631097197,0.05321459905377332,0.6350524428291175,0.6761206021158117,0.7263714647122692,0.9455156155523945,0.9544595239774036,0.5827116311889049,0.9633225076930326,0.5257469420599373,0.22304830931022349
2023-07-17,0.9720099012665531,0.9650224872171901,0.9653606457471312,0.9598423617706195,0.07511720494148884,0.7323920811648902,0.6862583832367865,0.7206013018566063,0.9498238658584583,0.9549790943438514,0.7244921490259877,0.9669090512633153,0.5915656842697685,0.284491918249227
2023-07-18,0.970444507809241,0.9650825036616707,0.969057439069284,0.9686004802213439,0.06962679430117201,0.7174178869897271,0.6903234648285032,0.7168919962283716,0.9525136637192189,0.9577266165739333,0.68858622627299,0.9699973404565815,0.5172691848025246,0.20799175595412508
2023-07-19,0.978692909281824,0.9884689826751455,0.9704510434895782,0.9670902772151837,0.1488813146691971,0.7542988719031146,0.6987863325404537,0.7158124196396294,0.9561299064998379,0.9603098370196956,0.7283741689445936,0.9736170818260971,0.550787134221388,0.41882147814151915
2023-07-20,0.9668319754558246,0.9779151332085724,0.9695421800678051,0.9791098904375466,0.09740600906868901,0.6423913852041157,0.691742756931371,0.7133775013380719,0.9555141648322749,0.9667625174825223,0.6208264281484914,0.9757049359077786,0.48237571686604946,0.14405351557828888
2023-07-21,0.9596672220017615,0.9689202984166648,0.9618457930669614,0.9731304365533671,0.12783572449254177,0.5809898950580639,0.6770339102766727,0.7081483669198445,0.9556996595935099,0.9696946113506806,0.5441885421129541,0.976876833125721,0.4980578836893997,0.28261570656323964
2023-07-24,0.9645439638403239,0.9685603929999572,0.9680270729399937,0.9689627159280301,0.06246761368845781,0.6088701615080223,0.6677778642204779,0.7019002519283423,0.955802052079594,0.9734294366590992,0.5792508779806402,0.9784252297134849,0.5394244988645384,0.11163159079447182
